Sample 83: No. iterations = 101, Error = 0.000999999
Sample 84: No. iterations = 456, Error = 0.00099983
Sample 85: No. iterations = 109, Error = 0.000999943
Sample 86: No. iterations = 512, Error = 0.0011134
Sample 87: No. iterations = 0, Error = 0.000475656
Sample 88: No. iterations = 0, Error = 0.00081355
Sample 89: No. iterations = 0, Error = 0.000390572
Sample 90: No. iterations = 512, Error = 0.00134628
Sample 91: No. iterations = 0, Error = 0.000826884
Sample 92: No. iterations = 0, Error = 0.000580371
Sample 93: No. iterations = 512, Error = 0.00143769
Sample 94: No. iterations = 0, Error = 0.000913609
Sample 95: No. iterations = 0, Error = 0.000691549
Sample 96: No. iterations = 0, Error = 0.000766836
Sample 97: No. iterations = 512, Error = 0.00116947
Sample 98: No. iterations = 49, Error = 0.000999873
Sample 99: No. iterations = 229, Error = 0.000999977
Sample 0: No. iterations = 326, Error = 0.00099988
Sample 1: No. iterations = 396, Error = 0.000999884
Sample 2: No. iterations = 0, Error = 0.000349531
Sample 3: No. iterations = 106, Error = 0.000999927
Sample 4: No. iterations = 0, Error = 0.000497883
Sample 5: No. iterations = 31, Error = 0.00099997
Sample 6: No. iterations = 512, Error = 0.00111384
Sample 7: No. iterations = 74, Error = 0.000999946
Sample 8: No. iterations = 0, Error = 0.000671634
Sample 9: No. iterations = 0, Error = 0.000616741
Sample 10: No. iterations = 71, Error = 0.000999897
Sample 11: No. iterations = 0, Error = 0.000920923
Sample 12: No. iterations = 0, Error = 0.000715145
Sample 13: No. iterations = 216, Error = 0.000999751
Sample 14: No. iterations = 0, Error = 0.0005167
Sample 15: No. iterations = 131, Error = 0.00099976
Sample 16: No. iterations = 0, Error = 0.000908787
Sample 17: No. iterations = 466, Error = 0.000999757
Sample 18: No. iterations = 0, Error = 0.000399121
Sample 19: No. iterations = 512, Error = 0.00133097
Sample 20: No. iterations = 0, Error = 0.000512372
Sample 21: No. iterations = 0, Error = 0.000741527
Sample 22: No. iterations = 0, Error = 0.000908167
Sample 23: No. iterations = 0, Error = 0.000616429
Sample 24: No. iterations = 0, Error = 0.000902727
Sample 25: No. iterations = 0, Error = 0.000524741
Sample 26: No. iterations = 0, Error = 0.000712852
Sample 27: No. iterations = 0, Error = 0.000486996
Sample 28: No. iterations = 0, Error = 0.000545438
Sample 29: No. iterations = 119, Error = 0.000999639
Sample 30: No. iterations = 0, Error = 0.00081433
Sample 31: No. iterations = 0, Error = 0.000800548
Sample 32: No. iterations = 0, Error = 0.000671896
Sample 33: No. iterations = 0, Error = 0.000856928
Sample 34: No. iterations = 0, Error = 0.000343659
Sample 35: No. iterations = 0, Error = 0.000963013
Sample 36: No. iterations = 0, Error = 0.000574473
Sample 37: No. iterations = 0, Error = 0.000625335
Sample 38: No. iterations = 0, Error = 0.000693895
Sample 39: No. iterations = 149, Error = 0.00099995
Sample 40: No. iterations = 0, Error = 0.000711827
Sample 41: No. iterations = 501, Error = 0.000999714
Sample 42: No. iterations = 0, Error = 0.000944199
Sample 43: No. iterations = 512, Error = 0.00103234
Sample 44: No. iterations = 0, Error = 0.000580334
Sample 45: No. iterations = 0, Error = 0.00082132
Sample 46: No. iterations = 147, Error = 0.000999954
Sample 47: No. iterations = 211, Error = 0.000999778
Sample 48: No. iterations = 218, Error = 0.000999893
Sample 49: No. iterations = 0, Error = 0.000530862
Sample 50: No. iterations = 0, Error = 0.000759814
Sample 51: No. iterations = 132, Error = 0.000999886
Sample 52: No. iterations = 0, Error = 0.000965635
Sample 53: No. iterations = 0, Error = 0.000715987
Sample 54: No. iterations = 0, Error = 0.000838739
Sample 55: No. iterations = 0, Error = 0.000783732
Sample 56: No. iterations = 0, Error = 0.0009766
Sample 57: No. iterations = 0, Error = 0.000676508
Sample 58: No. iterations = 36, Error = 0.000999773
Sample 59: No. iterations = 0, Error = 0.000680078
Sample 60: No. iterations = 0, Error = 0.00054839
Sample 61: No. iterations = 58, Error = 0.000999867
Sample 62: No. iterations = 0, Error = 0.000686988
Sample 63: No. iterations = 0, Error = 0.000998942
Sample 64: No. iterations = 0, Error = 0.000332601
Sample 65: No. iterations = 63, Error = 0.000999942
Sample 66: No. iterations = 0, Error = 0.000374944
Sample 67: No. iterations = 0, Error = 0.000330122
Sample 68: No. iterations = 0, Error = 0.000324437
Sample 69: No. iterations = 0, Error = 0.000248102
Sample 70: No. iterations = 46, Error = 0.000999739
Sample 71: No. iterations = 0, Error = 0.000752654
Sample 72: No. iterations = 160, Error = 0.000999937
Sample 73: No. iterations = 0, Error = 0.000214524
Sample 74: No. iterations = 24, Error = 0.000999794
Sample 75: No. iterations = 92, Error = 0.00099984
Sample 76: No. iterations = 0, Error = 0.000326265
Sample 77: No. iterations = 0, Error = 0.000687517
Sample 78: No. iterations = 0, Error = 0.000571893
Sample 79: No. iterations = 512, Error = 0.00136388
Sample 80: No. iterations = 0, Error = 0.000801134
Sample 81: No. iterations = 0, Error = 0.0009053
Sample 82: No. iterations = 0, Error = 0.000952931
Sample 83: No. iterations = 109, Error = 0.000999988
Sample 84: No. iterations = 412, Error = 0.000999797
Sample 85: No. iterations = 85, Error = 0.000999946
Sample 86: No. iterations = 512, Error = 0.00108074
Sample 87: No. iterations = 0, Error = 0.000466522
Sample 88: No. iterations = 0, Error = 0.000803925
Sample 89: No. iterations = 0, Error = 0.000390106
Sample 90: No. iterations = 512, Error = 0.00128103
Sample 91: No. iterations = 0, Error = 0.000820147
Sample 92: No. iterations = 0, Error = 0.000578557
Sample 93: No. iterations = 512, Error = 0.00139279
Sample 94: No. iterations = 0, Error = 0.000911069
Sample 95: No. iterations = 0, Error = 0.000695271
Sample 96: No. iterations = 0, Error = 0.000756754
Sample 97: No. iterations = 512, Error = 0.00113111
Sample 98: No. iterations = 46, Error = 0.000999821
Sample 99: No. iterations = 186, Error = 0.000999953
Sample 0: No. iterations = 276, Error = 0.000999868
Sample 1: No. iterations = 314, Error = 0.000999686
Sample 2: No. iterations = 0, Error = 0.000343069
Sample 3: No. iterations = 104, Error = 0.000999923
Sample 4: No. iterations = 0, Error = 0.000487469
Sample 5: No. iterations = 0, Error = 0.000997868
Sample 6: No. iterations = 512, Error = 0.00107441
Sample 7: No. iterations = 0, Error = 0.000993535
Sample 8: No. iterations = 0, Error = 0.000668681
Sample 9: No. iterations = 0, Error = 0.000615037
Sample 10: No. iterations = 0, Error = 0.000998898
Sample 11: No. iterations = 0, Error = 0.000905789
Sample 12: No. iterations = 0, Error = 0.000707349
Sample 13: No. iterations = 202, Error = 0.000999741
Sample 14: No. iterations = 0, Error = 0.000512905
Sample 15: No. iterations = 118, Error = 0.000999993
Sample 16: No. iterations = 0, Error = 0.000920006
Sample 17: No. iterations = 295, Error = 0.000999771
Sample 18: No. iterations = 0, Error = 0.000392314
Sample 19: No. iterations = 512, Error = 0.00128455
Sample 20: No. iterations = 0, Error = 0.000513368
Sample 21: No. iterations = 0, Error = 0.000734074
Sample 22: No. iterations = 0, Error = 0.00091056
Sample 23: No. iterations = 0, Error = 0.000622589
Sample 24: No. iterations = 0, Error = 0.000910615
Sample 25: No. iterations = 0, Error = 0.000514433
Sample 26: No. iterations = 0, Error = 0.000696205
Sample 27: No. iterations = 0, Error = 0.000482338
Sample 28: No. iterations = 0, Error = 0.000539526
Sample 29: No. iterations = 105, Error = 0.000999628
Sample 30: No. iterations = 0, Error = 0.000802762
Sample 31: No. iterations = 0, Error = 0.000807729
Sample 32: No. iterations = 0, Error = 0.000670053
Sample 33: No. iterations = 0, Error = 0.000855993
Sample 34: No. iterations = 0, Error = 0.00034188
Sample 35: No. iterations = 0, Error = 0.000951363
Sample 36: No. iterations = 0, Error = 0.00056707
Sample 37: No. iterations = 0, Error = 0.000620818
Sample 38: No. iterations = 0, Error = 0.000692142
Sample 39: No. iterations = 81, Error = 0.00099975
Sample 40: No. iterations = 0, Error = 0.000708624
Sample 41: No. iterations = 395, Error = 0.000999757
Sample 42: No. iterations = 0, Error = 0.00093536
Sample 43: No. iterations = 512, Error = 0.00101065
Sample 44: No. iterations = 0, Error = 0.000585301
Sample 45: No. iterations = 0, Error = 0.00082979
Sample 46: No. iterations = 97, Error = 0.000999833
Sample 47: No. iterations = 174, Error = 0.000999891
Sample 48: No. iterations = 190, Error = 0.000999827
Sample 49: No. iterations = 0, Error = 0.000520788
Sample 50: No. iterations = 0, Error = 0.00075673
Sample 51: No. iterations = 93, Error = 0.000999937
Sample 52: No. iterations = 0, Error = 0.000963907
Sample 53: No. iterations = 0, Error = 0.000704073
Sample 54: No. iterations = 0, Error = 0.000824419
Sample 55: No. iterations = 0, Error = 0.000777492
Sample 56: No. iterations = 0, Error = 0.000966363
Sample 57: No. iterations = 0, Error = 0.00067677
Sample 58: No. iterations = 74, Error = 0.000999883
Sample 59: No. iterations = 0, Error = 0.000675959
Sample 60: No. iterations = 0, Error = 0.000541314
Sample 61: No. iterations = 38, Error = 0.000999827
Sample 62: No. iterations = 0, Error = 0.000680942
Sample 63: No. iterations = 0, Error = 0.0009865
Sample 64: No. iterations = 0, Error = 0.000332769
Sample 65: No. iterations = 25, Error = 0.000999926
Sample 66: No. iterations = 0, Error = 0.00037326
Sample 67: No. iterations = 0, Error = 0.000321318
Sample 68: No. iterations = 0, Error = 0.000317116
Sample 69: No. iterations = 0, Error = 0.000243724
Sample 70: No. iterations = 0, Error = 0.000999992
Sample 71: No. iterations = 0, Error = 0.000754447
Sample 72: No. iterations = 136, Error = 0.000999947
Sample 73: No. iterations = 0, Error = 0.000209773
Sample 74: No. iterations = 25, Error = 0.000999974
Sample 75: No. iterations = 28, Error = 0.000999912
Sample 76: No. iterations = 0, Error = 0.000324381
Sample 77: No. iterations = 0, Error = 0.000668815
Sample 78: No. iterations = 0, Error = 0.000561849
Sample 79: No. iterations = 512, Error = 0.00130315
Sample 80: No. iterations = 0, Error = 0.000799218
Sample 81: No. iterations = 0, Error = 0.000901955
Sample 82: No. iterations = 0, Error = 0.000948747
Sample 83: No. iterations = 116, Error = 0.00099991
Sample 84: No. iterations = 372, Error = 0.000999738
Sample 85: No. iterations = 50, Error = 0.000999695
Sample 86: No. iterations = 512, Error = 0.00104418
Sample 87: No. iterations = 0, Error = 0.000458562
Sample 88: No. iterations = 0, Error = 0.000790639
Sample 89: No. iterations = 0, Error = 0.000389416
Sample 90: No. iterations = 512, Error = 0.00122293
Sample 91: No. iterations = 0, Error = 0.000810271
Sample 92: No. iterations = 0, Error = 0.00057554
Sample 93: No. iterations = 512, Error = 0.00135281
Sample 94: No. iterations = 0, Error = 0.000905096
Sample 95: No. iterations = 0, Error = 0.000697586
Sample 96: No. iterations = 0, Error = 0.00074862
Sample 97: No. iterations = 512, Error = 0.00109843
Sample 98: No. iterations = 45, Error = 0.000999816
Sample 99: No. iterations = 157, Error = 0.000999926
Sample 0: No. iterations = 213, Error = 0.000999998
Sample 1: No. iterations = 250, Error = 0.000999749
Sample 2: No. iterations = 0, Error = 0.00033661
Sample 3: No. iterations = 88, Error = 0.000999773
Sample 4: No. iterations = 0, Error = 0.000478843
Sample 5: No. iterations = 0, Error = 0.000990855
Sample 6: No. iterations = 512, Error = 0.0010369
Sample 7: No. iterations = 0, Error = 0.000979531
Sample 8: No. iterations = 0, Error = 0.000665263
Sample 9: No. iterations = 0, Error = 0.000613785
Sample 10: No. iterations = 0, Error = 0.000998035
Sample 11: No. iterations = 0, Error = 0.000891821
Sample 12: No. iterations = 0, Error = 0.000701605
Sample 13: No. iterations = 191, Error = 0.000999885
Sample 14: No. iterations = 0, Error = 0.000510598
Sample 15: No. iterations = 99, Error = 0.000999992
Sample 16: No. iterations = 0, Error = 0.000935504
Sample 17: No. iterations = 183, Error = 0.000999814
Sample 18: No. iterations = 0, Error = 0.000385765
Sample 19: No. iterations = 512, Error = 0.00124636
Sample 20: No. iterations = 0, Error = 0.000514659
Sample 21: No. iterations = 0, Error = 0.000729718
Sample 22: No. iterations = 0, Error = 0.000916057
Sample 23: No. iterations = 0, Error = 0.000627718
Sample 24: No. iterations = 0, Error = 0.00091896
Sample 25: No. iterations = 0, Error = 0.000506783
Sample 26: No. iterations = 0, Error = 0.000686253
Sample 27: No. iterations = 0, Error = 0.000478334
Sample 28: No. iterations = 0, Error = 0.000534569
Sample 29: No. iterations = 98, Error = 0.00099983
Sample 30: No. iterations = 0, Error = 0.000789624
Sample 31: No. iterations = 0, Error = 0.000814959
Sample 32: No. iterations = 0, Error = 0.00066426
Sample 33: No. iterations = 0, Error = 0.000856694
Sample 34: No. iterations = 0, Error = 0.000340345
Sample 35: No. iterations = 0, Error = 0.000944385
Sample 36: No. iterations = 0, Error = 0.000560116
Sample 37: No. iterations = 0, Error = 0.000617641
Sample 38: No. iterations = 0, Error = 0.000688955
Sample 39: No. iterations = 61, Error = 0.000999647
Sample 40: No. iterations = 0, Error = 0.000706553
Sample 41: No. iterations = 317, Error = 0.000999721
Sample 42: No. iterations = 0, Error = 0.000929845
Sample 43: No. iterations = 452, Error = 0.000999913
Sample 44: No. iterations = 0, Error = 0.000589181
Sample 45: No. iterations = 0, Error = 0.000833113
Sample 46: No. iterations = 100, Error = 0.000999823
Sample 47: No. iterations = 143, Error = 0.000999748
Sample 48: No. iterations = 148, Error = 0.000999908
Sample 49: No. iterations = 0, Error = 0.000511653
Sample 50: No. iterations = 0, Error = 0.000751003
Sample 51: No. iterations = 66, Error = 0.00099981
Sample 52: No. iterations = 0, Error = 0.000961414
Sample 53: No. iterations = 0, Error = 0.000694053
Sample 54: No. iterations = 0, Error = 0.000814883
Sample 55: No. iterations = 0, Error = 0.000771479
Sample 56: No. iterations = 0, Error = 0.000957581
Sample 57: No. iterations = 0, Error = 0.00067585
Sample 58: No. iterations = 84, Error = 0.000999967
Sample 59: No. iterations = 0, Error = 0.000675392
Sample 60: No. iterations = 0, Error = 0.000535011
Sample 61: No. iterations = 26, Error = 0.000999711
Sample 62: No. iterations = 0, Error = 0.000674802
Sample 63: No. iterations = 0, Error = 0.000976699
Sample 64: No. iterations = 0, Error = 0.000332631
Sample 65: No. iterations = 32, Error = 0.000999909
Sample 66: No. iterations = 0, Error = 0.000372119
Sample 67: No. iterations = 0, Error = 0.000312834
Sample 68: No. iterations = 0, Error = 0.000310383
Sample 69: No. iterations = 0, Error = 0.000239751
Sample 70: No. iterations = 0, Error = 0.000994657
Sample 71: No. iterations = 0, Error = 0.00075458
Sample 72: No. iterations = 125, Error = 0.00099982
Sample 73: No. iterations = 0, Error = 0.000205272
Sample 74: No. iterations = 40, Error = 0.00099973
Sample 75: No. iterations = 0, Error = 0.000993349
Sample 76: No. iterations = 0, Error = 0.000320973
Sample 77: No. iterations = 0, Error = 0.000654622
Sample 78: No. iterations = 0, Error = 0.00055351
Sample 79: No. iterations = 512, Error = 0.00124705
Sample 80: No. iterations = 0, Error = 0.0007944
Sample 81: No. iterations = 0, Error = 0.000899054
Sample 82: No. iterations = 0, Error = 0.000945361
Sample 83: No. iterations = 132, Error = 0.000999759
Sample 84: No. iterations = 335, Error = 0.000999746
Sample 85: No. iterations = 16, Error = 0.000999918
Sample 86: No. iterations = 512, Error = 0.00100936
Sample 87: No. iterations = 0, Error = 0.000453127
Sample 88: No. iterations = 0, Error = 0.000779965
Sample 89: No. iterations = 0, Error = 0.000389317
Sample 90: No. iterations = 512, Error = 0.00117075
Sample 91: No. iterations = 0, Error = 0.000802919
Sample 92: No. iterations = 0, Error = 0.000573247
Sample 93: No. iterations = 512, Error = 0.00131273
Sample 94: No. iterations = 0, Error = 0.000901322
Sample 95: No. iterations = 0, Error = 0.000700273
Sample 96: No. iterations = 0, Error = 0.000742061
Sample 97: No. iterations = 512, Error = 0.00106841
Sample 98: No. iterations = 43, Error = 0.000999876
Sample 99: No. iterations = 124, Error = 0.000999865
Sample 0: No. iterations = 162, Error = 0.00099997
